,ECG
5134,-0.0701904296875
5135,-0.068511962890625
5136,-0.068206787109375
5137,-0.067596435546875
5138,-0.067596435546875
5139,-0.067596435546875
5140,-0.066070556640625
5141,-0.065460205078125
5142,-0.065460205078125
5143,-0.06500244140625
5144,-0.06500244140625
5145,-0.065155029296875
5146,-0.06378173828125
5147,-0.063018798828125
5148,-0.0628662109375
5149,-0.0628662109375
5150,-0.062713623046875
5151,-0.0628662109375
5152,-0.06134033203125
5153,-0.0604248046875
5154,-0.060272216796875
5155,-0.06011962890625
5156,-0.06011962890625
5157,-0.059051513671875
5158,-0.058135986328125
5159,-0.0579833984375
5160,-0.0579833984375
5161,-0.0579833984375
5162,-0.0567626953125
5163,-0.05584716796875
5164,-0.0555419921875
5165,-0.0555419921875
5166,-0.054168701171875
5167,-0.0531005859375
5168,-0.053253173828125
5169,-0.0531005859375
5170,-0.0531005859375
5171,-0.05157470703125
5172,-0.050506591796875
5173,-0.05096435546875
5174,-0.050506591796875
5175,-0.05035400390625
5176,-0.0506591796875
5177,-0.049285888671875
5178,-0.048370361328125
5179,-0.048370361328125
5180,-0.04791259765625
5181,-0.04791259765625
5182,-0.048065185546875
5183,-0.04791259765625
5184,-0.046844482421875
5185,-0.045623779296875
5186,-0.045623779296875
5187,-0.0457763671875
5188,-0.045928955078125
5189,-0.04608154296875
5190,-0.045623779296875
5191,-0.045623779296875
5192,-0.044097900390625
5193,-0.043487548828125
5194,-0.043487548828125
5195,-0.0433349609375
5196,-0.043182373046875
5197,-0.04302978515625
5198,-0.043487548828125
5199,-0.0433349609375
5200,-0.042877197265625
5201,-0.0433349609375
5202,-0.04180908203125
5203,-0.04119873046875
5204,-0.040740966796875
5205,-0.0408935546875
5206,-0.0408935546875
5207,-0.040740966796875
5208,-0.04058837890625
5209,-0.040740966796875
5210,-0.04058837890625
5211,-0.040740966796875
5212,-0.03936767578125
5213,-0.0384521484375
5214,-0.03814697265625
5215,-0.037994384765625
5216,-0.03814697265625
5217,-0.0384521484375
5218,-0.03875732421875
5219,-0.0384521484375
5220,-0.038909912109375
5221,-0.0384521484375
5222,-0.037078857421875
5223,-0.036163330078125
5224,-0.035552978515625
5225,-0.035400390625
5226,-0.035400390625
5227,-0.03570556640625
5228,-0.03448486328125
5229,-0.033416748046875
5230,-0.03326416015625
5231,-0.03326416015625
5232,-0.03326416015625
5233,-0.033416748046875
5234,-0.033416748046875
5235,-0.031585693359375
5236,-0.0311279296875
5237,-0.030670166015625
5238,-0.030975341796875
5239,-0.030975341796875
5240,-0.0311279296875
5241,-0.03082275390625
5242,-0.02960205078125
5243,-0.028839111328125
5244,-0.028839111328125
5245,-0.028228759765625
5246,-0.0286865234375
5247,-0.028533935546875
5248,-0.02838134765625
5249,-0.0286865234375
5250,-0.028533935546875
5251,-0.02685546875
5252,-0.026397705078125
5253,-0.026397705078125
5254,-0.026092529296875
5255,-0.026092529296875
5256,-0.02593994140625
5257,-0.0262451171875
5258,-0.025787353515625
5259,-0.025787353515625
5260,-0.02593994140625
5261,-0.0262451171875
5262,-0.0262451171875
5263,-0.0262451171875
5264,-0.0262451171875
5265,-0.02593994140625
5266,-0.02593994140625
5267,-0.026092529296875
5268,-0.0262451171875
5269,-0.02593994140625
5270,-0.024566650390625
5271,-0.023651123046875
5272,-0.023651123046875
5273,-0.02349853515625
5274,-0.02349853515625
5275,-0.02349853515625
5276,-0.023651123046875
5277,-0.023651123046875
5278,-0.02349853515625
5279,-0.02349853515625
5280,-0.023956298828125
5281,-0.02349853515625
5282,-0.023651123046875
5283,-0.02349853515625
5284,-0.0238037109375
5285,-0.02349853515625
5286,-0.023651123046875
5287,-0.023651123046875
5288,-0.023956298828125
5289,-0.0238037109375
5290,-0.023651123046875
5291,-0.02349853515625
5292,-0.0238037109375
5293,-0.02349853515625
5294,-0.02349853515625
5295,-0.0238037109375
5296,-0.0238037109375
5297,-0.023651123046875
5298,-0.0238037109375
5299,-0.02349853515625
5300,-0.023651123046875
5301,-0.023956298828125
5302,-0.023651123046875
5303,-0.02349853515625
5304,-0.02410888671875
5305,-0.023651123046875
5306,-0.02349853515625
5307,-0.0238037109375
5308,-0.023651123046875
5309,-0.02349853515625
5310,-0.02349853515625
5311,-0.02349853515625
5312,-0.0238037109375
5313,-0.023651123046875
5314,-0.023651123046875
5315,-0.023651123046875
5316,-0.023193359375
5317,-0.023651123046875
5318,-0.0238037109375
5319,-0.02349853515625
5320,-0.0238037109375
5321,-0.0238037109375
5322,-0.02349853515625
5323,-0.02197265625
5324,-0.0213623046875
5325,-0.021514892578125
5326,-0.0213623046875
5327,-0.021209716796875
5328,-0.021209716796875
5329,-0.0213623046875
5330,-0.02105712890625
5331,-0.021209716796875
5332,-0.021209716796875
5333,-0.0213623046875
5334,-0.0213623046875
5335,-0.020751953125
5336,-0.020751953125
5337,-0.02105712890625
5338,-0.021209716796875
5339,-0.0213623046875
5340,-0.021209716796875
5341,-0.02105712890625
5342,-0.0213623046875
5343,-0.02105712890625
5344,-0.0213623046875
5345,-0.021209716796875
5346,-0.02105712890625
5347,-0.01953125
5348,-0.0189208984375
5349,-0.0189208984375
5350,-0.018463134765625
5351,-0.0189208984375
5352,-0.018768310546875
5353,-0.018768310546875
5354,-0.01861572265625
5355,-0.01861572265625
5356,-0.018768310546875
5357,-0.01861572265625
5358,-0.018768310546875
5359,-0.01861572265625
5360,-0.0189208984375
5361,-0.01739501953125
5362,-0.0164794921875
5363,-0.016326904296875
5364,-0.01617431640625
5365,-0.01617431640625
5366,-0.016326904296875
5367,-0.017547607421875
5368,-0.018768310546875
5369,-0.018768310546875
5370,-0.0189208984375
5371,-0.01861572265625
5372,-0.019073486328125
5373,-0.018768310546875
5374,-0.018768310546875
5375,-0.018768310546875
5376,-0.018463134765625
5377,-0.01861572265625
5378,-0.018768310546875
5379,-0.018463134765625
5380,-0.01861572265625
5381,-0.0189208984375
5382,-0.0189208984375
5383,-0.0201416015625
5384,-0.02105712890625
5385,-0.021209716796875
5386,-0.021209716796875
5387,-0.02105712890625
5388,-0.021514892578125
5389,-0.02105712890625
5390,-0.02105712890625
5391,-0.02105712890625
5392,-0.021514892578125
5393,-0.021209716796875
5394,-0.021209716796875
5395,-0.02105712890625
5396,-0.02105712890625
5397,-0.020904541015625
5398,-0.0213623046875
5399,-0.02105712890625
5400,-0.020904541015625
5401,-0.02105712890625
5402,-0.02105712890625
5403,-0.021209716796875
5404,-0.020904541015625
5405,-0.021514892578125
5406,-0.0213623046875
5407,-0.021209716796875
5408,-0.021209716796875
5409,-0.0201416015625
5410,-0.0189208984375
5411,-0.01861572265625
5412,-0.01861572265625
5413,-0.0189208984375
5414,-0.01861572265625
5415,-0.0189208984375
5416,-0.01861572265625
5417,-0.018463134765625
5418,-0.019073486328125
5419,-0.0189208984375
5420,-0.018463134765625
5421,-0.0189208984375
5422,-0.018463134765625
5423,-0.018768310546875
5424,-0.01861572265625
5425,-0.01861572265625
5426,-0.018463134765625
5427,-0.019073486328125
5428,-0.01708984375
5429,-0.0164794921875
5430,-0.016021728515625
5431,-0.0164794921875
5432,-0.016632080078125
5433,-0.016326904296875
5434,-0.0164794921875
5435,-0.0164794921875
5436,-0.016326904296875
5437,-0.0164794921875
5438,-0.01617431640625
5439,-0.0164794921875
5440,-0.016326904296875
5441,-0.016021728515625
5442,-0.016021728515625
5443,-0.016021728515625
5444,-0.01617431640625
5445,-0.01617431640625
5446,-0.0164794921875
5447,-0.016021728515625
5448,-0.0164794921875
5449,-0.016326904296875
5450,-0.01617431640625
5451,-0.01617431640625
5452,-0.016021728515625
5453,-0.015869140625
5454,-0.01617431640625
5455,-0.016326904296875
5456,-0.016326904296875
5457,-0.0164794921875
5458,-0.0164794921875
5459,-0.01617431640625
5460,-0.016326904296875
5461,-0.0152587890625
5462,-0.01373291015625
5463,-0.01373291015625
5464,-0.013885498046875
5465,-0.01373291015625
5466,-0.013885498046875
5467,-0.013885498046875
5468,-0.013885498046875
5469,-0.01373291015625
5470,-0.01373291015625
5471,-0.01373291015625
5472,-0.013885498046875
5473,-0.013427734375
5474,-0.01373291015625
5475,-0.013885498046875
5476,-0.013885498046875
5477,-0.0140380859375
5478,-0.01251220703125
5479,-0.011444091796875
5480,-0.010986328125
5481,-0.011444091796875
5482,-0.0115966796875
5483,-0.011444091796875
5484,-0.010986328125
5485,-0.011444091796875
5486,-0.01129150390625
5487,-0.01129150390625
5488,-0.01129150390625
5489,-0.011138916015625
5490,-0.011138916015625
5491,-0.0115966796875
5492,-0.011444091796875
5493,-0.011444091796875
5494,-0.011444091796875
5495,-0.01129150390625
5496,-0.01129150390625
5497,-0.011444091796875
5498,-0.01129150390625
5499,-0.01129150390625
5500,-0.009765625
5501,-0.0091552734375
5502,-0.00885009765625
5503,-0.0091552734375
5504,-0.00885009765625
5505,-0.00885009765625
5506,-0.0091552734375
5507,-0.008697509765625
5508,-0.009002685546875
5509,-0.009002685546875
5510,-0.0091552734375
5511,-0.00885009765625
5512,-0.00885009765625
5513,-0.008697509765625
5514,-0.00885009765625
5515,-0.0091552734375
5516,-0.00885009765625
5517,-0.0091552734375
5518,-0.008697509765625
5519,-0.00885009765625
5520,-0.009002685546875
5521,-0.00885009765625
5522,-0.00885009765625
5523,-0.009307861328125
5524,-0.009002685546875
5525,-0.008697509765625
5526,-0.008697509765625
5527,-0.007476806640625
5528,-0.00640869140625
5529,-0.006256103515625
5530,-0.006561279296875
5531,-0.006561279296875
5532,-0.0067138671875
5533,-0.006256103515625
5534,-0.00640869140625
5535,-0.00640869140625
5536,-0.0067138671875
5537,-0.006256103515625
5538,-0.00640869140625
5539,-0.00640869140625
5540,-0.006256103515625
5541,-0.006256103515625
5542,-0.0067138671875
5543,-0.006103515625
5544,-0.006561279296875
5545,-0.006561279296875
5546,-0.00640869140625
5547,-0.0048828125
5548,-0.004425048828125
5549,-0.003814697265625
5550,-0.00396728515625
5551,-0.00396728515625
5552,-0.00396728515625
5553,-0.004119873046875
5554,-0.004119873046875
5555,-0.004119873046875
5556,-0.003814697265625
5557,-0.00396728515625
5558,-0.00396728515625
5559,-0.004119873046875
5560,-0.004119873046875
5561,-0.00396728515625
5562,-0.004119873046875
5563,-0.004119873046875
5564,-0.00396728515625
5565,-0.004119873046875
5566,-0.003814697265625
5567,-0.003814697265625
5568,-0.002593994140625
5569,-0.001983642578125
5570,-0.00152587890625
5571,-0.001983642578125
5572,-0.001220703125
5573,-0.0018310546875
5574,-0.00152587890625
5575,-0.00152587890625
5576,-0.001373291015625
5577,-0.001678466796875
5578,-0.000152587890625
5579,0.000457763671875
5580,0.00091552734375
5581,0.001068115234375
5582,0.000762939453125
5583,0.00091552734375
5584,0.00091552734375
5585,0.000457763671875
5586,0.000762939453125
5587,0.000457763671875
5588,0.00091552734375
5589,0.0006103515625
5590,0.000762939453125
5591,0.00244140625
5592,0.002593994140625
5593,0.002899169921875
5594,0.003204345703125
5595,0.00335693359375
5596,0.002899169921875
5597,0.003509521484375
5598,0.0030517578125
5599,0.003204345703125
5600,0.002899169921875
5601,0.00335693359375
5602,0.00335693359375
5603,0.003204345703125
5604,0.002899169921875
5605,0.003204345703125
5606,0.0030517578125
5607,0.00335693359375
5608,0.00335693359375
5609,0.003509521484375
5610,0.00335693359375
5611,0.003509521484375
5612,0.003509521484375
5613,0.0030517578125
5614,0.00335693359375
5615,0.003814697265625
5616,0.0030517578125
5617,0.003204345703125
5618,0.0030517578125
5619,0.00335693359375
5620,0.003509521484375
5621,0.003204345703125
5622,0.003204345703125
5623,0.003204345703125
5624,0.00335693359375
5625,0.001983642578125
5626,0.00091552734375
5627,0.000762939453125
5628,0.0006103515625
5629,0.0006103515625
5630,0.000762939453125
5631,0.00091552734375
5632,0.00091552734375
5633,0.001068115234375
5634,0.0006103515625
5635,0.000762939453125
5636,0.000762939453125
5637,0.00091552734375
5638,0.000762939453125
5639,0.0006103515625
5640,0.00091552734375
5641,0.000762939453125
5642,0.00091552734375
5643,0.00091552734375
5644,0.000762939453125
5645,0.001220703125
5646,0.001068115234375
5647,0.001068115234375
5648,0.000762939453125
5649,0.00091552734375
5650,0.001068115234375
5651,0.000762939453125
5652,0.00213623046875
5653,0.003204345703125
5654,0.003204345703125
5655,0.0030517578125
5656,0.003509521484375
5657,0.0030517578125
5658,0.00335693359375
5659,0.0030517578125
5660,0.00335693359375
5661,0.003509521484375
5662,0.00335693359375
5663,0.003204345703125
5664,0.00335693359375
5665,0.003509521484375
5666,0.003204345703125
5667,0.003204345703125
5668,0.003204345703125
5669,0.00335693359375
5670,0.003509521484375
5671,0.003204345703125
5672,0.003204345703125
5673,0.003204345703125
5674,0.003204345703125
5675,0.003662109375
5676,0.003204345703125
5677,0.00335693359375
5678,0.003204345703125
5679,0.00335693359375
5680,0.00335693359375
5681,0.003509521484375
5682,0.003204345703125
5683,0.003509521484375
5684,0.002899169921875
5685,0.003204345703125
5686,0.003662109375
5687,0.00335693359375
5688,0.003509521484375
5689,0.00335693359375
5690,0.003204345703125
5691,0.003509521484375
5692,0.00335693359375
5693,0.00335693359375
5694,0.00335693359375
5695,0.00335693359375
5696,0.003204345703125
5697,0.00335693359375
5698,0.0030517578125
5699,0.003662109375
5700,0.00335693359375
5701,0.003509521484375
5702,0.0030517578125
5703,0.003204345703125
5704,0.003509521484375
5705,0.0030517578125
5706,0.00457763671875
5707,0.005645751953125
5708,0.005645751953125
5709,0.005645751953125
5710,0.00579833984375
5711,0.00579833984375
5712,0.006103515625
5713,0.005645751953125
5714,0.005340576171875
5715,0.005645751953125
5716,0.00579833984375
5717,0.005645751953125
5718,0.005645751953125
5719,0.00579833984375
5720,0.00579833984375
5721,0.00579833984375
5722,0.00579833984375
5723,0.00579833984375
5724,0.0048828125
5725,0.003509521484375
5726,0.00335693359375
5727,0.00335693359375
5728,0.0030517578125
5729,0.00335693359375
5730,0.00335693359375
5731,0.003204345703125
5732,0.0030517578125
5733,0.00335693359375
5734,0.003204345703125
5735,0.0048828125
5736,0.0054931640625
5737,0.00579833984375
5738,0.005645751953125
5739,0.00579833984375
5740,0.005645751953125
5741,0.005950927734375
5742,0.005645751953125
5743,0.005645751953125
5744,0.005645751953125
5745,0.005950927734375
5746,0.005645751953125
5747,0.005645751953125
5748,0.005950927734375
5749,0.005645751953125
5750,0.006256103515625
5751,0.005950927734375
5752,0.005950927734375
5753,0.00701904296875
5754,0.00762939453125
5755,0.008087158203125
5756,0.00823974609375
5757,0.008544921875
5758,0.00823974609375
5759,0.00823974609375
5760,0.008087158203125
5761,0.00823974609375
5762,0.008087158203125
5763,0.008087158203125
5764,0.008392333984375
5765,0.008087158203125
5766,0.008087158203125
5767,0.00823974609375
5768,0.007781982421875
5769,0.00823974609375
5770,0.00823974609375
5771,0.0067138671875
5772,0.005645751953125
5773,0.005645751953125
5774,0.005645751953125
5775,0.00579833984375
5776,0.00579833984375
5777,0.00579833984375
5778,0.0054931640625
5779,0.005645751953125
5780,0.005645751953125
5781,0.00579833984375
5782,0.007171630859375
5783,0.0079345703125
5784,0.008087158203125
5785,0.008392333984375
5786,0.008087158203125
5787,0.008087158203125
5788,0.0079345703125
5789,0.008087158203125
5790,0.008087158203125
5791,0.008087158203125
5792,0.0079345703125
5793,0.008392333984375
5794,0.008392333984375
5795,0.00823974609375
5796,0.0079345703125
5797,0.00823974609375
5798,0.008087158203125
5799,0.008087158203125
5800,0.008087158203125
5801,0.00823974609375
5802,0.00823974609375
5803,0.00823974609375
5804,0.00823974609375
5805,0.008087158203125
5806,0.008392333984375
5807,0.008087158203125
5808,0.008087158203125
5809,0.008087158203125
5810,0.008087158203125
5811,0.00823974609375
5812,0.008087158203125
5813,0.008087158203125
5814,0.008544921875
5815,0.00823974609375
5816,0.00823974609375
5817,0.008392333984375
5818,0.00823974609375
5819,0.008087158203125
5820,0.0079345703125
5821,0.00823974609375
5822,0.0079345703125
5823,0.008544921875
5824,0.008087158203125
5825,0.00823974609375
5826,0.008087158203125
5827,0.0079345703125
5828,0.008087158203125
5829,0.00823974609375
5830,0.00823974609375
5831,0.008087158203125
5832,0.008087158203125
5833,0.00823974609375
5834,0.008087158203125
5835,0.008087158203125
5836,0.00823974609375
5837,0.008087158203125
5838,0.008087158203125
5839,0.0079345703125
5840,0.0079345703125
5841,0.008087158203125
5842,0.00823974609375
5843,0.007781982421875
5844,0.00823974609375
5845,0.008087158203125
5846,0.008544921875
5847,0.0079345703125
5848,0.00823974609375
5849,0.0079345703125
5850,0.008087158203125
5851,0.008544921875
5852,0.00823974609375
5853,0.0079345703125
5854,0.0079345703125
5855,0.0079345703125
5856,0.008392333984375
5857,0.008392333984375
5858,0.008087158203125
5859,0.00823974609375
5860,0.008392333984375
5861,0.008392333984375
5862,0.008392333984375
5863,0.008544921875
5864,0.0079345703125
5865,0.00823974609375
5866,0.007781982421875
5867,0.00823974609375
5868,0.007781982421875
5869,0.00823974609375
5870,0.008087158203125
5871,0.0079345703125
5872,0.008392333984375
5873,0.008087158203125
5874,0.008087158203125
5875,0.008087158203125
5876,0.008392333984375
5877,0.008087158203125
5878,0.007781982421875
5879,0.008087158203125
5880,0.0079345703125
5881,0.00823974609375
5882,0.008544921875
5883,0.008087158203125
5884,0.0079345703125
5885,0.00823974609375
5886,0.008392333984375
5887,0.008087158203125
5888,0.008087158203125
5889,0.00823974609375
5890,0.00823974609375
5891,0.008087158203125
5892,0.0091552734375
5893,0.010528564453125
5894,0.010833740234375
5895,0.010986328125
5896,0.01068115234375
5897,0.01068115234375
5898,0.01068115234375
5899,0.01068115234375
5900,0.010833740234375
5901,0.0103759765625
5902,0.010528564453125
5903,0.010528564453125
5904,0.01068115234375
5905,0.010833740234375
5906,0.010833740234375
