,ECG
22843,0.01072979313332581
22844,0.010890809901629783
22845,0.01044760444871524
22846,0.010659693436802214
22847,0.010798360232720615
22848,0.010536945726473573
22849,0.01067429778371099
22850,0.010841988020050049
22851,0.010339899448264493
22852,0.010755114695583046
22853,0.010913434235118426
22854,0.010906240975595585
22855,0.010462925677767089
22856,0.010673775376174881
22857,0.011009234146473573
22858,0.010675308189470932
22859,0.010634000535587598
22860,0.010614090663884756
22861,0.010624883095926008
22862,0.010790819960596408
22863,0.010466658312069058
22864,0.010624583883762962
22865,0.010845346441752682
22866,0.010532485349760057
22867,0.010789085547649424
22868,0.010502154251875815
22869,0.010646471082792174
22870,0.0109219473306506
22871,0.011892010828131988
22872,0.012721268961547285
22873,0.0131326627111053
22874,0.012920569220317948
22875,0.012857355635442526
22876,0.012957532693513829
22877,0.013290786219777032
22878,0.013039319448464974
22879,0.012958200259869577
22880,0.01330844716939015
22881,0.013252304102455712
22882,0.013128438519063392
22883,0.012999871079993348
22884,0.013003077252544888
22885,0.012931228784097448
22886,0.012978300804486951
22887,0.013039811903761625
22888,0.013153507501026155
22889,0.013052137204594355
22890,0.01307540641019219
22891,0.013118198178458666
22892,0.013464050896400901
22893,0.013215054499776282
22894,0.013063740029273546
22895,0.01306718646007977
22896,0.013143460327547658
22897,0.01289972359294134
22898,0.012909761808598623
22899,0.013229474779620888
22900,0.013201642379364832
22901,0.013066855534891536
22902,0.01305327968711938
22903,0.01311733732308109
22904,0.013036673803038284
22905,0.01320448912922256
22906,0.013047598211173274
22907,0.013016879657534744
22908,0.013174532236347571
22909,0.013041980411231802
22910,0.013059270706728207
22911,0.012947459278386647
22912,0.01323846762047549
22913,0.012935891870781431
22914,0.012974979435709074
22915,0.012760266953157474
22916,0.012996415428975963
22917,0.013163945828964439
22918,0.012849733870113735
22919,0.013180756894810375
22920,0.012932637325772206
22921,0.013016988694947208
22922,0.013141778047516437
22923,0.013067713246551033
22924,0.013142226930699316
22925,0.012998334098751273
22926,0.013102157668887506
22927,0.013055637821710757
22928,0.013076490622625695
22929,0.013250249217829212
22930,0.013097750348491692
22931,0.013077970385635719
22932,0.012951994060042686
22933,0.013090826509606818
22934,0.013200455281094873
22935,0.013106951274573982
22936,0.012835540668128809
22937,0.013123525647928357
22938,0.013331060579992036
22939,0.012805704399678043
22940,0.013063357576945956
22941,0.01445447672436001
22942,0.015223209159730884
22943,0.015520267439673092
22944,0.015677623059469268
22945,0.015414850656043385
22946,0.015629221433422106
22947,0.015653578924845896
22948,0.01563765833392095
22949,0.015426975403700494
22950,0.015377647902907512
22951,0.015804483754943588
22952,0.015501343438544982
22953,0.015379170045828873
22954,0.015442274897305857
22955,0.015589762057881137
22956,0.015512632583622264
22957,0.015491520554908395
22958,0.015418615632640631
22959,0.015652061999122703
22960,0.01563141778049473
22961,0.01568923934495489
22962,0.015402041772984437
22963,0.015462309497365904
22964,0.015541301611379092
22965,0.015481646881119622
22966,0.015379960265854815
22967,0.014310146274723908
22968,0.013558622328250586
22969,0.013223893868913874
22970,0.013073243648236994
22971,0.01313944818756566
22972,0.01297745042172596
22973,0.013140567955113992
22974,0.013205810514461293
22975,0.01306877248527528
22976,0.01317218045169755
22977,0.013152591033628619
22978,0.013041685764514848
22979,0.011860336964354222
22980,0.010884250160742199
22981,0.010510521487508855
22982,0.010605003082689805
22983,0.01061349085488352
22984,0.010504355246078149
22985,0.010613695441595615
22986,0.010812882621867801
22987,0.01076493953971343
22988,0.01084989108761542
22989,0.010655389564695908
22990,0.01056934835340172
22991,0.0104940514224097
22992,0.010608246922382025
22993,0.010573247076793899
22994,0.010735744321611593
22995,0.010864925558940626
22996,0.010782135205313934
22997,0.010700677470765476
22998,0.010622985768031099
22999,0.010823990737955898
23000,0.010902369925099012
23001,0.010391275261118826
23002,0.010553528192004006
23003,0.01052314737986308
23004,0.010607658095292839
23005,0.01068184784121706
23006,0.01079461140507408
23007,0.010590992770733705
23008,0.010487428890638513
23009,0.01064118864065449
23010,0.010744063389995255
23011,0.010618853350313552
23012,0.010794979113048803
23013,0.010651802903880141
23014,0.010757596175373573
23015,0.010557272089440347
23016,0.010648024403287685
23017,0.01054344652166116
23018,0.010599512539765467
23019,0.010771408970072938
23020,0.010560253599001717
23021,0.010569453241384382
23022,0.010512796433070444
23023,0.010386687614803583
23024,0.010614584684993884
23025,0.010588659688527648
23026,0.010429001751815103
23027,0.010654918487308655
23028,0.010538786049618136
23029,0.010719784999330281
23030,0.010807335743651898
23031,0.010594722309361895
23032,0.010750432976725578
23033,0.01057711269342033
23034,0.010621415180163012
23035,0.010597604214342356
23036,0.01056149737208155
23037,0.010475856113857774
23038,0.010753364114640288
23039,0.010844044496962817
23040,0.010775201331837781
23041,0.0106637567600151
23042,0.010767801919203998
23043,0.010840742872135966
23044,0.010676580984275479
23045,0.01060390227442447
23046,0.010556144106312736
23047,0.010860073623929095
23048,0.01078034172263918
23049,0.010713426405655563
23050,0.01090192357102326
23051,0.010537010480538423
23052,0.010646718309291639
23053,0.010833913944586
23054,0.010637204779190508
23055,0.01054529168452022
23056,0.01064341529686842
23057,0.010687284161094573
23058,0.010719381937948302
23059,0.010487255883165769
23060,0.010722395615704322
23061,0.010637913892436937
23062,0.010674030686436471
23063,0.010488228778180316
23064,0.010754686068509156
23065,0.010662920089228249
23066,0.010638589448215465
23067,0.010759420315909162
23068,0.010663137742053014
23069,0.01048972931622266
23070,0.01048799620874835
23071,0.010429222565254938
23072,0.010763693148115051
23073,0.012107853077208483
23074,0.012881662488781235
23075,0.013245316884314328
23076,0.013154813806089212
23077,0.013136815934334292
23078,0.013003033422302673
23079,0.013206417457936775
23080,0.014317389131680713
23081,0.015410290570207204
23082,0.015416432765284175
23083,0.015836370516496966
23084,0.015642050017582287
23085,0.016797923971895824
23086,0.017516432188310383
23087,0.017691080401867055
23088,0.018121763063395514
23089,0.017935457036157378
23090,0.018242756786302924
23091,0.019190588019527843
23092,0.020250263985904834
23093,0.020468203516496537
23094,0.020473790038054197
23095,0.0205205225499081
23096,0.02170554805785702
23097,0.02280055759725413
23098,0.023125664259110574
23099,0.024330345258387176
23100,0.025066852178409118
23101,0.026718182446910516
23102,0.02770752405459736
23103,0.029109973665792137
23104,0.03005589969657863
23105,0.030325877159776363
23106,0.03168646015397031
23107,0.03364644079665051
23108,0.034884929328399726
23109,0.036361579265627476
23110,0.037391611992128704
23111,0.038965030311988884
23112,0.040900357485045245
23113,0.043361405989315295
23114,0.04577369491725755
23115,0.04829844884379172
23116,0.04959904586736631
23117,0.05083123523394806
23118,0.052930674442455916
23119,0.05522742983535976
23120,0.05662392993505507
23121,0.05812636336774646
23122,0.06037487401401807
23123,0.06159632613452125
23124,0.06186012428041286
23125,0.06308677373807242
23126,0.06396336393568214
23127,0.06402309765670122
23128,0.0655416743551094
23129,0.06641428606480933
23130,0.06658144596119485
23131,0.06659738559273624
23132,0.06658736452427103
23133,0.06691778310198644
23134,0.06631964707494424
23135,0.06667736669089741
23136,0.06524675054045002
23137,0.06453245694787373
23138,0.06405351324288631
23139,0.06399824252985878
23140,0.06267246940967648
23141,0.06177227576768228
23142,0.061514927906805836
23143,0.06013297884011325
23144,0.05960975693674367
23145,0.059395171800248926
23146,0.05898154559464551
23147,0.05802023426551222
23148,0.056941612455438266
23149,0.05669571230861178
23150,0.05681166345405379
23151,0.056843488525565214
23152,0.0567470170450161
23153,0.056592498366098525
23154,0.056458684524938775
23155,0.05688778584447793
23156,0.058278754139488936
23157,0.05930546717913628
23158,0.059206774632404105
23159,0.05923880895448557
23160,0.06033374217436629
23161,0.06157487659579161
23162,0.06313078948883272
23163,0.06372821325576875
23164,0.0640550449513556
23165,0.06555336340728242
23166,0.06642964279946478
23167,0.06666584661781226
23168,0.06795079478008714
23169,0.06885141002086771
23170,0.06917522917373545
23171,0.07018999533758484
23172,0.07132259773731466
23173,0.07135181893088326
23174,0.07149399057135195
23175,0.07131465164563705
23176,0.07013425997397024
23177,0.06922844560074677
23178,0.06895647449216147
23179,0.06770777529448178
23180,0.06665218205012546
23181,0.06523871199914509
23182,0.06432441460395892
23183,0.06290939439252047
23184,0.06039470913194455
23185,0.05814159659609134
23186,0.05561046741375304
23187,0.05293905369270433
23188,0.05069880501955862
23189,0.048327959336398725
23190,0.04569743265232942
23191,0.043541393517976874
23192,0.04101505538351722
23193,0.0388992512801605
23194,0.036298576375099784
23195,0.03404981433697016
23196,0.03159371328715086
23197,0.027812968346087763
23198,0.024411935245714562
23199,0.02188010906485619
23200,0.01934850948913944
23201,0.016701476492707666
23202,0.01559604806325115
23203,0.014048696064703499
23204,0.011630705420618852
23205,0.009433188745635371
23206,0.007421557357410225
23207,0.005813758206450316
23208,0.0043396253173031045
23209,0.0019428398989003546
23210,-0.00025931911915390803
23211,-0.0013577599350887007
23212,-0.0029414151752253322
23213,-0.003776350100196838
23214,-0.005098028894791312
23215,-0.0064112203485944055
23216,-0.007905263473395105
23217,-0.00871850571690262
23218,-0.008786644401924473
23219,-0.01036020122499218
23220,-0.01105746917720737
23221,-0.011497506592883452
23222,-0.012883782924193005
23223,-0.01350560341545456
23224,-0.01364510240975709
23225,-0.015196215404934585
23226,-0.01613351357408201
23227,-0.016270153381825914
23228,-0.01766172024409067
23229,-0.01874514011572249
23230,-0.018484388110088918
23231,-0.01890890316401833
23232,-0.018811572624080248
23233,-0.01860881621768315
23234,-0.01859676228142239
23235,-0.018681152899040064
23236,-0.018745474773203954
23237,-0.018809599205656145
23238,-0.01864738476304751
23239,-0.018836950522039132
23240,-0.017235305388120462
23241,-0.016408404954731788
23242,-0.016289453671591684
23243,-0.016492543648869935
23244,-0.014994199371677468
23245,-0.013928839656620484
23246,-0.013698962781800925
23247,-0.01253755705387628
23248,-0.011491802526605971
23249,-0.011164253187131845
23250,-0.010010485951973597
23251,-0.00921352950868015
23252,-0.00886510537571956
23253,-0.009073242863900856
23254,-0.008768921747441396
23255,-0.007576941459996474
23256,-0.006588277016013817
23257,-0.006492221809488507
23258,-0.006519153062519014
23259,-0.00645414299719556
23260,-0.00631123994403724
23261,-0.006651234543889156
23262,-0.006678171676559841
23263,-0.006369016229461713
23264,-0.006395897392043355
23265,-0.006448650823673211
23266,-0.007709748690434032
23267,-0.008743886545735033
23268,-0.008887059861280262
23269,-0.008832592133044099
23270,-0.00874422391040126
23271,-0.008967198699463172
23272,-0.00901467431231729
23273,-0.010154261457837935
23274,-0.01118535499855873
23275,-0.011263906627635682
23276,-0.011447336830711726
23277,-0.012850097402683685
23278,-0.013512890651067097
23279,-0.013717760617562004
23280,-0.014101961900822992
23281,-0.015204124620324524
23282,-0.016176345575060817
23283,-0.01638035306642699
23284,-0.016389116007875307
23285,-0.01769614595661226
23286,-0.01851273506637343
23287,-0.01854499194168881
23288,-0.018728086807248023
23289,-0.018767675920481158
23290,-0.020192648458522453
23291,-0.020957141343942533
23292,-0.020883185725999488
23293,-0.02091884093758165
23294,-0.02131075173484751
23295,-0.021215083197255815
23296,-0.02135635071944635
23297,-0.02131074634901504
23298,-0.02259366390832501
23299,-0.0235885736915001
23300,-0.023753370612897836
23301,-0.023433607219711928
23302,-0.02358203062815396
23303,-0.02362484789319268
23304,-0.02373226316458809
23305,-0.023669255488904355
23306,-0.02350768486119324
23307,-0.023594952992142856
23308,-0.02347953107295771
23309,-0.023490311458732052
23310,-0.02355186881401836
23311,-0.023638208209338606
23312,-0.02393897469304429
23313,-0.02397714089549274
23314,-0.023549450518384734
23315,-0.02376315617773317
23316,-0.02353661460345515
23317,-0.023421409926841573
23318,-0.023640326339706544
23319,-0.023470350269112962
23320,-0.02377112017587704
23321,-0.023840690842987695
23322,-0.02390404333413242
23323,-0.0236825979272983
23324,-0.022321426728413966
23325,-0.021526722880649985
23326,-0.021012696858093337
23327,-0.021047077021273067
23328,-0.021231824536701957
23329,-0.021201998402031866
23330,-0.02103272727827617
23331,-0.021182162352649334
23332,-0.02110483732485414
23333,-0.021060190821762022
23334,-0.0211129758328242
23335,-0.021142603422886656
23336,-0.02089840549798296
23337,-0.021156402881316615
23338,-0.021274210918528734
23339,-0.021142636005472414
23340,-0.021101803919390066
23341,-0.021126262949621156
23342,-0.021180934392772143
23343,-0.02117766950322868
23344,-0.021131405239556325
23345,-0.02124824496276035
23346,-0.021158504242261022
23347,-0.02120364568795979
23348,-0.02116672048344902
23349,-0.02115186535098383
23350,-0.021341703347252845
23351,-0.021139396421168563
23352,-0.02126383818767829
23353,-0.0199786126657518
23354,-0.01873658114244515
23355,-0.018809351651453518
23356,-0.018535441076337422
23357,-0.018555159600945666
23358,-0.018676219301385102
23359,-0.018628972254558167
23360,-0.018693720412044583
23361,-0.01880012709884327
23362,-0.018802289591528482
23363,-0.018806002819819322
23364,-0.018718160426335555
23365,-0.018574213414880292
23366,-0.01874830106771053
23367,-0.01869327599612576
23368,-0.018771873689371017
23369,-0.018667059992025968
23370,-0.018762864690693184
23371,-0.018663637093715532
23372,-0.017340768460942936
23373,-0.01645243473806361
23374,-0.016271816759116483
23375,-0.016240251299325215
23376,-0.016126200022735973
23377,-0.014852007969871198
23378,-0.014216528019329131
23379,-0.013690387288458348
23380,-0.01385216262527799
23381,-0.01380246525317283
23382,-0.013744606337352618
23383,-0.013641408349845514
23384,-0.012316313627625681
23385,-0.011769778543310037
23386,-0.01141071057878225
23387,-0.01162471276933611
23388,-0.011410032132966031
23389,-0.01134309030208323
23390,-0.011316508214068101
23391,-0.011571418443256529
23392,-0.011317388174452528
23393,-0.011375064889655246
23394,-0.009957231177849083
23395,-0.009183780343336554
23396,-0.009010186881552999
23397,-0.008933625344664704
23398,-0.008832655178165803
23399,-0.008733578391726211
23400,-0.008939794330487834
23401,-0.009143088566032912
23402,-0.009017583502219862
23403,-0.008879687684193534
23404,-0.008796298620892725
23405,-0.009102910570886113
23406,-0.00890489530189903
23407,-0.008955095867590834
