ECG,PPG,RSP
-0.037315814762922075,0.08567810058614411,0.925182565584586
-0.034387478646665096,0.12512207031259462,0.9223255736945896
-0.02871567457186996,0.16227722167982797,0.9222412109375
-0.022063879672575292,0.19836425781265835,0.92010498046875
-0.024193229395859297,0.22941589355472564,0.92010498046875
-0.017573691336834753,0.2568054199219339,0.9174688183362366
-0.018255335252295796,0.27801513671882533,0.9171636459016584
-0.016488508105676255,0.296936035156306,0.9148326695904104
-0.011509376884316427,0.3070831298828535,0.9124755859375
-0.014635375462503982,0.31112670898437694,0.912365152652086
-0.012164879991455243,0.3108215332031221,0.9094499622399908
-0.012288395394328158,0.3076171875,0.9077875092400134
-0.01220703125,0.2985382080077975,0.9070928652003986
-0.008408310967968392,0.2865600585937191,0.9049566380783204
-0.011028465996888366,0.27389526367182576,0.9024890609000268
-0.015274739272741183,0.2575683593749054,0.9003790080529085
-0.011041556481040138,0.23796081542954026,0.89935302734375
-0.013804063622527158,0.21667480468736097,0.89752197265625
-0.0020941059835180224,0.1944732666015625,0.895164815376714
-0.013651452305273046,0.174560546875,0.8955224334145093
-0.006032397298703329,0.15068054199216,0.89263916015625
-0.009515685941449315,0.1292419433593219,0.8899768070154528
-0.00443817612559729,0.1080322265624189,0.89019775390625
-0.002817665217546615,0.08697509765616117,0.88747743650996
-0.007597735070768022,0.07064819335930259,0.887535380685433
-0.007697780304765938,0.05615234374985518,0.8856201171875
-0.0023151131143055283,0.040969848632764705,0.8825420646200695
0.0005524676269653556,0.02899169921868821,0.8826525481054639
0.008763296852986694,0.016860961914047536,0.8799322742158149
0.01564553982804401,0.007171630859358586,0.8803216286875232
0.019086653785598023,0.001602172851543673,0.8795481003830605
0.008050204316850914,-0.004882812500032827,0.8774645330508701
-0.00761876217321789,-0.011138916015658792,0.8779065673924734
-0.009957760443018967,-0.01464843750000193,0.8751599920545362
-0.01883926488655725,-0.018386840820334222,0.8757439752354449
-0.014730082764274545,-0.01892089843750386,0.8725239437086639
-0.00966829893207156,-0.020599365234402034,0.8728868628654638
-0.023708839649050295,-0.024261474609377897,0.8725239637886948
-0.017610176689744447,-0.024490356445311053,0.8704454432287961
0.0021254341241230485,-0.028686523437505794,0.8706400786313206
0.014722947672240189,-0.030899047851570705,0.868004023592151
0.08940698598811928,-0.03448486328124807,0.8678093814962786
0.1130411715582251,-0.037155151367206325,0.867919921875
0.030456923149828563,-0.039672851562525105,0.8662570304617795
-0.10328876421566797,-0.04364013671875,0.8655890660437213
-0.07456481333860357,-0.045928955078168444,0.8655625838754637
-0.044363332839501876,-0.04844665527343943,0.8655050111799154
-0.032127511895076975,-0.0537109375,0.8629265489162885
-0.025871401686119528,-0.05828857421875,0.863037109375
-0.019862951456148675,-0.06088256835939141,0.8629265422229504
-0.00955775186001431,-0.06324768066406106,0.8629530745911927
-0.01057057849836665,-0.06866455078125193,0.8607903050608666
-0.013080547895174575,-0.06996154785159388,0.8606222589198987
-0.01552411609137872,-0.07293701171875,0.8603745420475573
-0.010362688625058347,-0.07659912109377318,0.8607902950208722
0.010665737600033962,-0.078125,0.8607902916742103
0.004217165648147018,-0.07873535156250386,0.8580703022511619
0.0042724609375,-0.08163452148438176,0.8583222727359888
0.009210572073524803,-0.08338928222656684,0.8582382781121508
0.008659618812884212,-0.08270263671875386,0.8582382714188268
0.0189475345524002,-0.08316040039062017,0.8581809329899002
0.029239559997670875,-0.08270263671875,0.8589858630615683
0.021530213615176014,-0.08270263671875,0.85784912109375
0.023317306497794923,-0.08300781249999614,0.858154296875
0.026397705078125,-0.08232116699218701,0.8582915905019092
0.021902065023596044,-0.07995605468748648,0.858543407040088
0.014818212193910578,-0.07759094238281106,0.8588485761279944
0.00027846938635103417,-0.07019042968745945,0.858127590480101
-0.014646555000328996,-0.06011962890622683,0.8584022747872309
-0.030530941362418604,-0.04135131835932576,0.8581275704001627
-0.03624723099530655,-0.019836425781163104,0.8577384836617158
-0.04939470217096429,0.0073242187501641335,0.8585433668800879
-0.05007739359282995,0.04035949707053697,0.855907422280882
-0.03923026167436304,0.07614135742205844,0.8557967714621815
-0.03057290353435303,0.11215209960951114,0.8563232421875
-0.02687061576042526,0.146484375,0.8561287205716125
-0.020072874429076182,0.18058776855472564,0.8561287239182744
-0.015270475620248618,0.21087646484382724,0.8556022297663037
-0.016494599037925196,0.23773193359384268,0.8559342190357249
-0.018850471197744953,0.26123046875006567,0.8559073988542157
-0.016063645507553754,0.27420043945320705,0.8556860537101613
-0.009641527277204827,0.2862548828125811,0.855712890625
-0.004425048828125,0.2941894531250309,0.8533553049721814
-0.010099274215773345,0.2960205078125,0.8528824946898813
-0.009418545613487483,0.2896881103515553,0.8536873444416124
-0.0003336324824388507,0.2839660644531105,0.853050109110951
-0.004995054658391948,0.2741241455077647,0.8528825147698813
0.000152587890625,0.2590942382811805,0.85296630859375
-0.0013044835621813583,0.24436950683581923,0.8537711382654657
-0.012040979721955553,0.22552490234360517,0.85296630859375
-0.009170219647986729,0.2050781249999189,0.8530770129590971
-0.01590956165721,0.18463134765613606,0.8534659524442311
-0.0035499575766081972,0.1626586914062249,0.8513566760236314
-0.014730762137484409,0.14129638671869013,0.8509138250955446
-0.004426452754490196,0.1199340820311747,0.85113525390625
-0.0038970453297925436,0.10162353515615731,0.8509407992236907
-0.0013597922382061777,0.08331298828113415,0.85052490234375
0.0036904656762273033,0.06530761718745559,0.8506086225409818
-0.012011256307675851,0.05050659179682576,0.8510245227675691
-0.014066425505382209,0.03387451171868821,0.8508030504502087
-0.0033987836523560622,0.021743774414002638,0.8512189540234621
0.005686323585358416,0.012359619140610519,0.85113525390625
0.009017471117339046,0.003662109374959449,0.8506356468691028
0.018448362581825816,-0.004577636718782827,0.851051573869038
0.013360039688060044,-0.009765625,0.8515511809061753
-0.009015028051180042,-0.012359619140641414,0.850830078125
-0.02471805523480021,-0.016555786132822638,0.8534930001990183
-0.023818429574673627,-0.019226074218751932,0.85296630859375
-0.027688495756284924,-0.019607543945314915,0.8534658955509028
-0.010985200298604425,-0.022125244140653963,0.853271484375
-0.020751953125,-0.024185180664061053,0.853382255673681
-0.019698502981150636,-0.02410888671875,0.8534658855109126
-0.009598385405514219,-0.024719238281248068,0.8533822623670035
0.014102843925084027,-0.02655029296876738,0.8531878712711007
0.08333602338343393,-0.029067993164061053,0.8530499150043253
0.11832460340776836,-0.028686523437505794,0.8530770966257591
0.027309623042340334,-0.030670166015658792,0.8529935069485262
-0.11825365408819435,-0.034179687500005794,0.8534658654309027
-0.07916878329905505,-0.03837585449221212,0.8528827289565072
-0.039451248725168864,-0.0396728515625,0.85662841796875
-0.03553935925825233,-0.04005432128907071,0.85540771484375
-0.018685657936112387,-0.043792724609374035,0.8554349633985108
-0.01312255859375,-0.047073364257834226,0.8561016192701492
-0.009821032402668704,-0.049133300781265446,0.8562124273821626
-0.010403255237260859,-0.052108764648454396,0.855712890625
-0.0012078920875050487,-0.05447387695312983,0.85593453362232
0.0024277568726272783,-0.05752563476563948,0.8561015924968364
-0.0033842423884813937,-0.058898925781246135,0.8582651250669938
-8.351270391876098e-05,-0.058212280273437014,0.8590151865492562
0.008461415864413662,-0.060882568359393346,0.8583759666456636
0.005784670386369522,-0.06355285644531106,0.8580434586429964
0.010611334197204727,-0.06317138671875193,0.8590424752640031
0.022652814245747964,-0.06340026855468701,0.858265141800322
0.01971189299190445,-0.06301879882812403,0.8607065513969883
0.01882373635620502,-0.06309509277343894,0.8607900272875899
0.021002350676758822,-0.06286621093750386,0.860595703125
0.018435735610893456,-0.06332397460937017,0.86090087890625
0.028602458533700435,-0.06301879882812693,0.8609843313701799
0.029685496551836242,-0.0627136230468721,0.8629262443696681
0.013691766244108347,-0.05859374999998262,0.8632588460790074
-0.0042021909909771464,-0.05432128906249035,0.8631479810736502
-0.015493725017223028,-0.046234130859352796,0.8632314101109335
-0.02949065198269721,-0.03265380859368628,0.8631479877669883
-0.04861959424017545,-0.014648437499874486,0.863037109375
-0.053294876633427926,0.010986328125183444,0.8632314000709279
-0.047774219709524404,0.0413513183596212,0.8656728029742561
-0.04412584672522473,0.07194519042983619,0.8653951234010702
-0.0309194658609574,0.10467529296875,0.8656452866862341
-0.03985336905442883,0.1376342773437925,0.8652842383157284
-0.025954097803523847,0.17028808593757916,0.8657003192623006
-0.01566110015171675,0.19905090332041533,0.8656727862409335
-0.010084575658607476,0.2239990234376178,0.86578369140625
-0.014038422277369235,0.24620056152355094,0.865478515625
-0.028381665589478303,0.2616882324219648,0.86578369140625
-0.013413944437665672,0.27008056640627315,0.8653951769476957
-0.009904136813328829,0.277099609375,0.86517333984375
-0.014592974877341736,0.2801513671874923,0.8659779419421835
-0.014398726014739259,0.27435302734373646,0.8655061256196855
-0.021680838686254235,0.2680969238280989,0.8657003795023007
-0.010972720580909187,0.25695800781244016,0.8655894509103166
0.00040229435588081693,0.24497985839835784,0.86578369140625
-0.0010402943997122691,0.2307128906249575,0.8660612170328453
-0.0072687460873466355,0.2120971679686747,0.8658946367315568
-0.01190185546875,0.19317626953114186,0.8661721456248042
-0.012747951205881645,0.17211914062489958,0.8660055954435395
-0.016646022288773016,0.15258789062495173,0.8660056021368635
0.002552286315360688,0.131683349609291,0.8658946501182285
-0.004300171332184316,0.11169433593740345,0.865478515625
-0.001789474035519845,0.09277343749997682,0.8649236049318069
-0.0017894355488479669,0.07522583007808348,0.8658114218809189
0.002413655695329662,0.06065368652338681,0.86814186607227
0.0052989637265511615,0.04364013671869207,0.8681141222109489
0.018976387833486492,0.03204345703117276,0.8683083158535541
0.019073486328125,0.019531249999934348,0.8677257282323948
0.013510939185636409,0.010910034179665776,0.867919921875
0.0009986384477762276,0.0,0.8705555150742869
-0.011999052690021864,-0.006027221679694741,0.8705555117276206
-0.025995439168900597,-0.009918212890627897,0.8707496886368976
-0.029796085457239288,-0.013351440429706327,0.8707775027782132
-0.00994540120530985,-0.01922607421875,0.870250325906365
-0.007698996817884078,-0.019302368164064915,0.8710552024314608
-0.01982250030391545,-0.019683837890627897,0.8729690502896079
-0.012096018991380424,-0.019378662109375,0.8724144073297392
-0.015716084201169617,-0.02410888671875,0.872802734375
0.058414544401086205,-0.02410888671875,0.8726085775457076
0.1250668302431471,-0.02410888671875,0.8728858655589912
0.10169097214962963,-0.024337768554688947,0.8754661919156025
-0.0696802304526214,-0.024414062500028966,0.875244140625
-0.101525484535054,-0.028915405273435085,0.875244140625
-0.047966736672272935,-0.0286865234375,0.8758544921875
-0.03419365815731145,-0.03303527832034002,0.8751331015930424
-0.01933673507746168,-0.03356933593750193,0.8772972800697393
-0.010625629481104275,-0.03517150878907071,0.8778796769309586
-0.0017335729995867565,-0.0390625,0.877657575440377
-0.0064511003581697,-0.04272460937502317,0.8776024759310089
-0.011763263335437198,-0.0439453125,0.8783789626881671
-0.013330676040356643,-0.04516601562503862,0.8805711895728532
-0.0022327951701907696,-0.048675537109374035,0.8803490780422281
0.01122196018630328,-0.051956176757834226,0.8802099972956783
0.0004027578691142775,-0.053405761718753865,0.8805431980581978
0.026398252258033224,-0.0552368164062809,0.882901576870859
0.011249426274338559,-0.058746337890624035,0.8827074869748935
0.008309316587040394,-0.05836486816406105,0.8830956935401654
0.016618646560768075,-0.058288574218777034,0.8831787109375
0.02562134549422927,-0.06278991699218894,0.8851208515102761
0.033306298028115196,-0.06332397460937403,0.8856201171875
0.014079581249510913,-0.0636291503906279,0.885009765625
0.03486031904901931,-0.0634765625,0.8852868294116423
0.02815914911235419,-0.06332397460937017,0.8875622711469479
0.017616511928580957,-0.06317138671875579,0.8873682013309895
0.006130926493035188,-0.05981445312496911,0.8876733838055718
-0.017673542464288386,-0.05859375,0.8877844998108269
-0.029145055169198627,-0.047073364257795604,0.8880896856320629
-0.04905114347707088,-0.031738281249953655,0.89019775390625
-0.05060362001152884,-0.011138916015541003,0.8900036974769423
-0.03939339825620917,0.014648437500148685,0.8907799131541576
-0.042614325016242606,0.044250488281443096,0.8901148302155523
-0.04517840163586942,0.07476806640648172,0.8895044853463959
-0.029698193802782775,0.10917663574232798,0.8896985350823488
-0.028048836306926315,0.14068603515625,0.889809674514291
-0.00872575228020204,0.17127990722659775,0.8906140691194423
-0.02270921058820977,0.19805908203131373,0.8902806441302913
-0.025482177734375,0.2232360839844706,0.8900037242502705
-0.020418504709172912,0.24261474609381564,0.8900037275969424
-0.015869140625,0.2552795410156974,0.8905029296875
-0.0077536897073427905,0.26458740234376543,0.8896156950582822
-0.005687180331817442,0.2704620361328342,0.8895045455863652
0.0012196589652068608,0.27252197265621525,0.8900865910476512
-0.012900226183208852,0.2658081054687423,0.8900865877009795
-0.015119286636019701,0.25711059570309314,0.8899209109995477
-0.005742753394447801,0.24475097656245365,0.8902805838902912
-0.0019411131462823445,0.23376464843740538,0.89019775390625
-0.0037460621654943726,0.21499633789060085,0.887562351466927
-0.01654927017405293,0.19622802734370365,0.8876451647176611
-0.012484996963151966,0.17631530761710784,0.8875339750857284
-0.004382459156328591,0.15502929687490538,0.8879787269201039
0.01488260539488399,0.13587951660142975,0.8879787336134476
-0.009363459490760312,0.11474609374989186,0.8883382860241882
-0.011862960516316499,0.09521484374993049,0.88714599609375
-0.008085893163416468,0.07781982421875,0.8875623748935834
0.006049195888775954,0.06248474121091964,0.8873684088242604
0.017978219592317532,0.04653930664057769,0.887451171875
0.014371725113267045,0.031509399414014705,0.888144273101572
0.014301890233385836,0.018615722656203655,0.8869778328194241
-0.011278619242083114,0.009689331054636811,0.8852037216543229
-0.033405252249189075,0.00228881835932576,0.8854261645048489
-0.03272088582077732,-0.003967285156280895,0.8857028400782283
-0.018157958984375,-0.009765625,0.8853976576036655
-0.02197265625,-0.014572143554688948,0.8855374076834168
-0.01778289812323952,-0.017395019531263517,0.88470458984375
-0.010805196519873269,-0.019760131835938947,0.8852037015743327
