Sampling_Rate,Duration,Score,Recording_Length,Error,Participant,Database,Method
250,0.621339,0.00706077974256181,2.0,None,13,GUDB_jogging,christov2004
250,0.583439,0.40234468610472285,2.0,None,14,GUDB_sitting,christov2004
250,0.652255,0.010255535521350088,2.0,None,14,GUDB_maths,christov2004
250,0.613361,0.2828280461584834,2.0,None,14,GUDB_walking,christov2004
250,0.617349,0.32358623305741874,2.0,None,14,GUDB_hand_bike,christov2004
250,0.650261,0.0014223741897156055,2.0,None,15,GUDB_sitting,christov2004
250,0.68417,0.0013313394799316853,2.0,None,15,GUDB_maths,christov2004
250,0.646272,0.0017807111343523183,2.0,None,15,GUDB_walking,christov2004
250,0.645274,0.0019096484684152642,2.0,None,15,GUDB_hand_bike,christov2004
250,0.604384,0.027451195792877654,2.0,None,15,GUDB_jogging,christov2004
250,0.659237,0.010230310908523646,2.0,None,16,GUDB_sitting,christov2004
250,0.666218,0.0034480197504531606,2.0,None,16,GUDB_maths,christov2004
250,0.659237,0.0025490875142830734,2.0,None,16,GUDB_walking,christov2004
250,0.678186,0.0020023330368913847,2.0,None,16,GUDB_hand_bike,christov2004
250,0.654251,0.0025790563187859895,2.0,None,16,GUDB_jogging,christov2004
250,0.657242,0.004071379996121862,2.0,None,17,GUDB_sitting,christov2004
250,0.653253,0.004389882641059115,2.0,None,17,GUDB_maths,christov2004
250,0.657242,0.001528017280481473,2.0,None,17,GUDB_walking,christov2004
250,0.659238,0.011722001776202468,2.0,None,17,GUDB_hand_bike,christov2004
250,0.634304,0.0051237659803033695,2.0,None,17,GUDB_jogging,christov2004
250,0.645273,0.008012610644629768,2.0,None,18,GUDB_sitting,christov2004
250,0.644277,0.006137891029260763,2.0,None,18,GUDB_maths,christov2004
250,0.552523,0.5163211634944971,2.0,None,18,GUDB_walking,christov2004
250,0.565488,0.6018177853366805,2.0,None,18,GUDB_hand_bike,christov2004
250,0.652256,0.012974652886796322,2.0,None,18,GUDB_jogging,christov2004
250,0.659236,0.006903929237229978,2.0,None,19,GUDB_sitting,christov2004
250,0.644277,0.005122817705617088,2.0,None,19,GUDB_maths,christov2004
250,0.651259,0.005136482011362416,2.0,None,19,GUDB_walking,christov2004
250,0.629316,0.08447962419250903,2.0,None,19,GUDB_hand_bike,christov2004
250,0.623333,0.01803347794738281,2.0,None,19,GUDB_jogging,christov2004
250,0.640287,0.0035672863755952036,2.0,None,20,GUDB_sitting,christov2004
250,0.635301,0.01472602380696204,2.0,None,20,GUDB_maths,christov2004
250,0.640288,0.010445010035006055,2.0,None,20,GUDB_walking,christov2004
250,0.64328,0.013873899750778539,2.0,None,20,GUDB_hand_bike,christov2004
250,0.624331,0.006087617066713058,2.0,None,20,GUDB_jogging,christov2004
250,0.644277,0.02136464689201188,2.0,None,21,GUDB_sitting,christov2004
250,0.653253,0.0016585582411787134,2.0,None,21,GUDB_maths,christov2004
250,0.664223,0.002273647665493803,2.0,None,21,GUDB_walking,christov2004
250,0.660234,0.007524266525497245,2.0,None,21,GUDB_hand_bike,christov2004
250,0.629318,0.014094837011105397,2.0,None,21,GUDB_jogging,christov2004
250,0.645274,0.006913171873227332,2.0,None,22,GUDB_sitting,christov2004
250,0.636299,0.0019085546299601422,2.0,None,22,GUDB_maths,christov2004
250,0.638294,0.0017961102281141678,2.0,None,22,GUDB_walking,christov2004
250,0.63231,0.009072756626546098,2.0,None,22,GUDB_hand_bike,christov2004
250,0.736033,0.0047266473291280395,2.0,None,22,GUDB_jogging,christov2004
250,0.817813,0.0031316728073790107,2.0,None,23,GUDB_sitting,christov2004
250,0.646273,0.0024943098976960266,2.0,None,23,GUDB_maths,christov2004
250,0.653253,0.007014855231868075,2.0,None,23,GUDB_walking,christov2004
250,0.641299,0.014146583014918144,2.0,None,23,GUDB_hand_bike,christov2004
250,0.61336,0.04348521899315635,2.0,None,23,GUDB_jogging,christov2004
250,0.658239,0.012848051384202183,2.0,None,24,GUDB_sitting,christov2004
250,0.656244,0.03515659020575319,2.0,None,24,GUDB_maths,christov2004
250,0.666219,0.004040423501889971,2.0,None,24,GUDB_walking,christov2004
250,0.716084,0.013634640190111928,2.0,None,24,GUDB_hand_bike,christov2004
250,0.71808,0.026912647609333838,2.0,None,24,GUDB_jogging,christov2004
360,14.957998,0.012691173692199258,30.092592592592595,None,MIT-Arrhythmia_00,MIT-Arrhythmia,christov2004
360,12.197926,0.7327293675430528,30.092592592592595,None,MIT-Arrhythmia_01,MIT-Arrhythmia,christov2004
360,14.782468,0.004082516311693918,30.092592592592595,None,MIT-Arrhythmia_02,MIT-Arrhythmia,christov2004
360,14.681759,0.002742426963216346,30.092592592592595,None,MIT-Arrhythmia_03,MIT-Arrhythmia,christov2004
360,12.027834,0.5946534916076537,30.092592592592595,None,MIT-Arrhythmia_04,MIT-Arrhythmia,christov2004
360,14.150319,0.01528362233655625,30.092592592592595,None,MIT-Arrhythmia_05,MIT-Arrhythmia,christov2004
360,13.575695,0.4580179405056689,30.092592592592595,None,MIT-Arrhythmia_06,MIT-Arrhythmia,christov2004
360,14.335662,0.22395917549086,30.092592592592595,None,MIT-Arrhythmia_07,MIT-Arrhythmia,christov2004
360,12.967322,0.7967038499096704,30.092592592592595,None,MIT-Arrhythmia_08,MIT-Arrhythmia,christov2004
360,3.973374,0.8353272103656032,10.0,None,MIT-Arrhythmia_08,MIT-Arrhythmia-x,christov2004
360,14.376553,0.004604206629375396,30.092592592592595,None,MIT-Arrhythmia_09,MIT-Arrhythmia,christov2004
360,4.717384,0.00361284768273445,10.0,None,MIT-Arrhythmia_09,MIT-Arrhythmia-x,christov2004
360,14.610926,0.012884343284395321,30.092592592592595,None,MIT-Arrhythmia_10,MIT-Arrhythmia,christov2004
360,5.215714,0.012111705297114755,10.0,None,MIT-Arrhythmia_10,MIT-Arrhythmia-x,christov2004
360,14.425418,0.001425398335347195,30.092592592592595,None,MIT-Arrhythmia_11,MIT-Arrhythmia,christov2004
360,4.926824,0.0013254549384182064,10.0,None,MIT-Arrhythmia_11,MIT-Arrhythmia-x,christov2004
360,15.307066,0.007595681545319502,30.092592592592595,None,MIT-Arrhythmia_12,MIT-Arrhythmia,christov2004
360,5.185134,0.008153410084563413,10.0,None,MIT-Arrhythmia_12,MIT-Arrhythmia-x,christov2004
360,13.729285,0.25902310928651845,30.092592592592595,None,MIT-Arrhythmia_13,MIT-Arrhythmia,christov2004
360,4.124968,0.7086218783570479,10.0,None,MIT-Arrhythmia_13,MIT-Arrhythmia-x,christov2004
360,14.865246,0.005693462494749152,30.092592592592595,None,MIT-Arrhythmia_14,MIT-Arrhythmia,christov2004
360,4.830083,0.006145760315737679,10.0,None,MIT-Arrhythmia_14,MIT-Arrhythmia-x,christov2004
360,13.812575,0.14185524846801628,30.092592592592595,None,MIT-Arrhythmia_15,MIT-Arrhythmia,christov2004
360,4.779219,0.0030414566035204707,10.0,None,MIT-Arrhythmia_15,MIT-Arrhythmia-x,christov2004
360,14.908752,0.004021996365843528,30.092592592592595,None,MIT-Arrhythmia_16,MIT-Arrhythmia,christov2004
360,5.836392,0.004583993794540544,10.0,None,MIT-Arrhythmia_16,MIT-Arrhythmia-x,christov2004
360,12.72896,0.5792142410646199,30.092592592592595,None,MIT-Arrhythmia_17,MIT-Arrhythmia,christov2004
360,15.099619,0.09073986508159715,30.092592592592595,None,MIT-Arrhythmia_18,MIT-Arrhythmia,christov2004
360,15.232406,0.0029134113807711844,30.092592592592595,None,MIT-Arrhythmia_19,MIT-Arrhythmia,christov2004
360,5.231011,0.002762070991535751,10.0,None,MIT-Arrhythmia_19,MIT-Arrhythmia-x,christov2004
360,16.288441,0.001636473619201705,30.092592592592595,None,MIT-Arrhythmia_20,MIT-Arrhythmia,christov2004
360,4.873964,0.002131664998750748,10.0,None,MIT-Arrhythmia_20,MIT-Arrhythmia-x,christov2004
360,13.707849,0.9916397637564102,30.092592592592595,None,MIT-Arrhythmia_21,MIT-Arrhythmia,christov2004
360,4.275566,0.987926513284923,10.0,None,MIT-Arrhythmia_21,MIT-Arrhythmia-x,christov2004
360,15.969295,0.00707319079408334,30.092592592592595,None,MIT-Arrhythmia_22,MIT-Arrhythmia,christov2004
360,5.399558,0.0053924856980499935,10.0,None,MIT-Arrhythmia_22,MIT-Arrhythmia-x,christov2004
360,14.611924,0.009046893557505093,30.092592592592595,None,MIT-Arrhythmia_23,MIT-Arrhythmia,christov2004
360,14.259865,0.0416146531809227,30.092592592592595,None,MIT-Arrhythmia_24,MIT-Arrhythmia,christov2004
360,14.508214,0.007047984863075971,30.092592592592595,None,MIT-Arrhythmia_25,MIT-Arrhythmia,christov2004
360,12.713024,0.361397305495381,30.092592592592595,None,MIT-Arrhythmia_26,MIT-Arrhythmia,christov2004
360,14.515183,0.007350677692376904,30.092592592592595,None,MIT-Arrhythmia_27,MIT-Arrhythmia,christov2004
360,12.235564,3.704067587159093,30.092592592592595,None,MIT-Arrhythmia_28,MIT-Arrhythmia,christov2004
360,12.387872,0.3700605290284462,30.092592592592595,None,MIT-Arrhythmia_29,MIT-Arrhythmia,christov2004
360,15.190395,0.002045844861283358,30.092592592592595,None,MIT-Arrhythmia_30,MIT-Arrhythmia,christov2004
360,12.940396,0.4750374784714856,30.092592592592595,None,MIT-Arrhythmia_31,MIT-Arrhythmia,christov2004
360,14.90002,0.002706459815305427,30.092592592592595,None,MIT-Arrhythmia_32,MIT-Arrhythmia,christov2004
360,15.12416,0.0063999344021307605,30.092592592592595,None,MIT-Arrhythmia_33,MIT-Arrhythmia,christov2004
360,12.758414,0.600728499559959,30.092592592592595,None,MIT-Arrhythmia_34,MIT-Arrhythmia,christov2004
360,14.162666,0.004183074998980346,30.092592592592595,None,MIT-Arrhythmia_35,MIT-Arrhythmia,christov2004
360,15.216073,0.008410381820576822,30.092592592592595,None,MIT-Arrhythmia_36,MIT-Arrhythmia,christov2004
360,14.444033,0.05804666887802212,30.092592592592595,None,MIT-Arrhythmia_37,MIT-Arrhythmia,christov2004
360,15.262691,0.015453059197712228,30.092592592592595,None,MIT-Arrhythmia_38,MIT-Arrhythmia,christov2004
360,5.059074,0.010673508288573153,10.0,None,MIT-Arrhythmia_38,MIT-Arrhythmia-x,christov2004
360,14.352146,0.050165855734755925,30.092592592592595,None,MIT-Arrhythmia_39,MIT-Arrhythmia,christov2004
360,4.67323,0.05115349130384757,10.0,None,MIT-Arrhythmia_39,MIT-Arrhythmia-x,christov2004
360,12.374646,0.5629865225317724,30.092592592592595,None,MIT-Arrhythmia_40,MIT-Arrhythmia,christov2004
360,4.115426,0.6125331194147938,10.0,None,MIT-Arrhythmia_40,MIT-Arrhythmia-x,christov2004
360,14.662527,0.010454920433126907,30.092592592592595,None,MIT-Arrhythmia_41,MIT-Arrhythmia,christov2004
360,5.014996,0.0063435959250231905,10.0,None,MIT-Arrhythmia_41,MIT-Arrhythmia-x,christov2004
360,13.549849,0.2652138576631172,30.092592592592595,None,MIT-Arrhythmia_42,MIT-Arrhythmia,christov2004
360,4.206938,0.4109945069426216,10.0,None,MIT-Arrhythmia_42,MIT-Arrhythmia-x,christov2004
360,12.680121,0.49418552343987127,30.092592592592595,None,MIT-Arrhythmia_43,MIT-Arrhythmia,christov2004
360,4.396193,0.3418076768334905,10.0,None,MIT-Arrhythmia_43,MIT-Arrhythmia-x,christov2004
360,15.079383,0.00540359128265862,30.092592592592595,None,MIT-Arrhythmia_44,MIT-Arrhythmia,christov2004
360,4.943031,0.007181742830229406,10.0,None,MIT-Arrhythmia_44,MIT-Arrhythmia-x,christov2004
360,14.045114,0.22960200078565768,30.092592592592595,None,MIT-Arrhythmia_45,MIT-Arrhythmia,christov2004
360,4.604607,0.24601173960930253,10.0,None,MIT-Arrhythmia_45,MIT-Arrhythmia-x,christov2004
360,12.531327,0.38812361311413124,30.092592592592595,None,MIT-Arrhythmia_46,MIT-Arrhythmia,christov2004
360,4.0987,0.3857657508996583,10.0,None,MIT-Arrhythmia_46,MIT-Arrhythmia-x,christov2004
360,14.4819,0.0026732296759438556,30.092592592592595,None,MIT-Arrhythmia_47,MIT-Arrhythmia,christov2004
360,4.848333,0.0016438352493771016,10.0,None,MIT-Arrhythmia_47,MIT-Arrhythmia-x,christov2004
128,10.378829,0.06853585692441531,60.0,None,MIT-Normal_00,MIT-Normal,christov2004
128,10.667713,0.06455814337715741,60.0,None,MIT-Normal_01,MIT-Normal,christov2004
128,10.655269,0.014732980018114319,60.0,None,MIT-Normal_02,MIT-Normal,christov2004
128,10.81758,0.00977248766956715,60.0,None,MIT-Normal_03,MIT-Normal,christov2004
128,10.693253,0.005761760308180906,60.0,None,MIT-Normal_04,MIT-Normal,christov2004
128,10.960377,0.055079533341888795,60.0,None,MIT-Normal_05,MIT-Normal,christov2004
128,9.556443,0.3464074151491985,60.0,None,MIT-Normal_06,MIT-Normal,christov2004
128,10.678444,0.012703428079011796,60.0,None,MIT-Normal_07,MIT-Normal,christov2004
128,10.348327,0.012411007051810346,60.0,None,MIT-Normal_08,MIT-Normal,christov2004
128,10.600651,0.01250618339293054,60.0,None,MIT-Normal_09,MIT-Normal,christov2004
128,10.415147,0.00879444878154184,60.0,None,MIT-Normal_10,MIT-Normal,christov2004
128,10.466011,0.01469537554663186,60.0,None,MIT-Normal_11,MIT-Normal,christov2004
128,10.937749,0.004089846800015014,60.0,None,MIT-Normal_12,MIT-Normal,christov2004
128,10.394203,0.05361316250397438,60.0,None,MIT-Normal_13,MIT-Normal,christov2004
128,10.515879,0.0158483573571188,60.0,None,MIT-Normal_14,MIT-Normal,christov2004
128,10.425121,0.006161799851640705,60.0,None,MIT-Normal_15,MIT-Normal,christov2004
128,10.354315,0.008111526937848055,60.0,None,MIT-Normal_16,MIT-Normal,christov2004
128,10.039153,0.03598247116063919,60.0,None,MIT-Normal_17,MIT-Normal,christov2004
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,0,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,0,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,0,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,0,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,0,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,1,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,1,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,1,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,1,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,1,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,2,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,2,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,2,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,2,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,3,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,3,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,3,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,3,GUDB_hand_bike,gamboa2008
250,0.004986,0.10376120368598521,2.0,None,3,GUDB_jogging,gamboa2008
250,0.003989,0.3314490920534894,2.0,None,4,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,4,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,4,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,4,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,4,GUDB_jogging,gamboa2008
250,0.002992,0.052128602341833814,2.0,None,5,GUDB_sitting,gamboa2008
250,0.001994,0.023945295516311773,2.0,None,5,GUDB_maths,gamboa2008
250,0.002992,0.015533588646859445,2.0,None,5,GUDB_walking,gamboa2008
250,0.00399,0.2751137476559074,2.0,None,5,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,5,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,6,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,6,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,6,GUDB_walking,gamboa2008
250,0.002992,0.1807746941180964,2.0,None,6,GUDB_hand_bike,gamboa2008
250,0.004987,0.14532448739482182,2.0,None,6,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,7,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,7,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,7,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,7,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,7,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,8,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,8,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,8,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,8,GUDB_hand_bike,gamboa2008
250,0.00399,0.055826595082549314,2.0,None,8,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,9,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,9,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,9,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,9,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,9,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,10,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,10,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,10,GUDB_walking,gamboa2008
250,0.002992,0.20143584616352558,2.0,None,10,GUDB_hand_bike,gamboa2008
250,0.003989,0.07933697880685157,2.0,None,10,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,11,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,11,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,11,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,11,GUDB_hand_bike,gamboa2008
250,0.002992,0.17474321632030582,2.0,None,11,GUDB_jogging,gamboa2008
250,0.002992,0.01100201902930175,2.0,None,12,GUDB_sitting,gamboa2008
250,0.002992,0.040696948085173705,2.0,None,12,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,12,GUDB_walking,gamboa2008
250,0.004987,0.09739230101906884,2.0,None,12,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,12,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,13,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,13,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,13,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,13,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,13,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,14,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,14,GUDB_maths,gamboa2008
250,0.004987,0.37782771595945014,2.0,None,14,GUDB_walking,gamboa2008
250,0.004981,0.39491547792963216,2.0,None,14,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,15,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,15,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,15,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,15,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,15,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,16,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,16,GUDB_maths,gamboa2008
250,0.002993,0.10927123887946752,2.0,None,16,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,16,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,16,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,17,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,17,GUDB_maths,gamboa2008
250,0.004986,0.32798115823706747,2.0,None,17,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,17,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,17,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,18,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,18,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,18,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,18,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,18,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,19,GUDB_sitting,gamboa2008
250,0.002992,0.06331887465732829,2.0,None,19,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,19,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,19,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,19,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,20,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,20,GUDB_maths,gamboa2008
250,0.004986,0.28454572570304854,2.0,None,20,GUDB_walking,gamboa2008
250,0.004994,0.27019099133417795,2.0,None,20,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,20,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,21,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,21,GUDB_maths,gamboa2008
250,0.002992,0.2107151201410231,2.0,None,21,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,21,GUDB_hand_bike,gamboa2008
250,0.004986,0.19696618693983467,2.0,None,21,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,22,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,22,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,22,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,22,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,22,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,23,GUDB_sitting,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,23,GUDB_maths,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,23,GUDB_walking,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,23,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,23,GUDB_jogging,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,24,GUDB_sitting,gamboa2008
250,0.002992,0.33310585811957266,2.0,None,24,GUDB_maths,gamboa2008
250,0.003988,0.4405186026632907,2.0,None,24,GUDB_walking,gamboa2008
250,0.003989,0.34218316303842,2.0,None,24,GUDB_hand_bike,gamboa2008
250,,,2.0,index -1 is out of bounds for axis 0 with size 0,24,GUDB_jogging,gamboa2008
360,0.104749,0.44841717493607486,30.092592592592595,None,MIT-Arrhythmia_00,MIT-Arrhythmia,gamboa2008
360,0.103723,0.6270521646368733,30.092592592592595,None,MIT-Arrhythmia_01,MIT-Arrhythmia,gamboa2008
360,0.102745,0.47914014282915107,30.092592592592595,None,MIT-Arrhythmia_02,MIT-Arrhythmia,gamboa2008
360,0.103349,0.5211467781338395,30.092592592592595,None,MIT-Arrhythmia_03,MIT-Arrhythmia,gamboa2008
360,0.105738,0.4657882107357634,30.092592592592595,None,MIT-Arrhythmia_04,MIT-Arrhythmia,gamboa2008
360,0.094747,0.3150638648096867,30.092592592592595,None,MIT-Arrhythmia_05,MIT-Arrhythmia,gamboa2008
360,0.110601,0.5791716969903695,30.092592592592595,None,MIT-Arrhythmia_06,MIT-Arrhythmia,gamboa2008
360,0.096766,0.47020848583982044,30.092592592592595,None,MIT-Arrhythmia_07,MIT-Arrhythmia,gamboa2008
360,0.097742,0.6610361185288922,30.092592592592595,None,MIT-Arrhythmia_08,MIT-Arrhythmia,gamboa2008
360,0.02992,0.6853820311964852,10.0,None,MIT-Arrhythmia_08,MIT-Arrhythmia-x,gamboa2008
360,0.106739,0.3711083647576687,30.092592592592595,None,MIT-Arrhythmia_09,MIT-Arrhythmia,gamboa2008
360,0.029921,0.2945107134108744,10.0,None,MIT-Arrhythmia_09,MIT-Arrhythmia-x,gamboa2008
360,0.108776,0.5130761443469851,30.092592592592595,None,MIT-Arrhythmia_10,MIT-Arrhythmia,gamboa2008
360,0.030925,0.4926363833384232,10.0,None,MIT-Arrhythmia_10,MIT-Arrhythmia-x,gamboa2008
360,0.101646,0.3440752210079221,30.092592592592595,None,MIT-Arrhythmia_11,MIT-Arrhythmia,gamboa2008
360,0.024933,0.20634713465584825,10.0,None,MIT-Arrhythmia_11,MIT-Arrhythmia-x,gamboa2008
360,0.108744,0.6744344486174086,30.092592592592595,None,MIT-Arrhythmia_12,MIT-Arrhythmia,gamboa2008
360,0.032912,0.6668006801006193,10.0,None,MIT-Arrhythmia_12,MIT-Arrhythmia-x,gamboa2008
360,0.11569,0.6368113117259018,30.092592592592595,None,MIT-Arrhythmia_13,MIT-Arrhythmia,gamboa2008
360,0.031915,0.714883964362385,10.0,None,MIT-Arrhythmia_13,MIT-Arrhythmia-x,gamboa2008
360,0.103723,0.5583452903101009,30.092592592592595,None,MIT-Arrhythmia_14,MIT-Arrhythmia,gamboa2008
360,0.025562,0.3838429957583792,10.0,None,MIT-Arrhythmia_14,MIT-Arrhythmia-x,gamboa2008
360,0.084773,0.1553102306385555,30.092592592592595,None,MIT-Arrhythmia_15,MIT-Arrhythmia,gamboa2008
360,0.027932,0.33176572727228865,10.0,None,MIT-Arrhythmia_15,MIT-Arrhythmia-x,gamboa2008
